28.0061492919922,1000,2.13977026939392,0,28.1481704711914,1000,2.1302855014801,20.1548178032497
28.1481704711914,1000,2.1302855014801,0,28.2777194976807,1000,1.94340801239014,20.6749679524831
28.2777194976807,1000,1.94340801239014,0,28.3242206573486,96.6611557006836,0.699938893318176,3.27975834859877
28.3242206573486,96.6611557006836,0.699938893318176,2.53458551924268E-06,28.2542457580566,94.7775393168132,-1.0437376499176,3.59288482208621
28.2542457580566,94.7775393168132,-1.0437376499176,2.45509363594465E-06,28.1069107055664,92.6880264282227,-2.20385718345642,3.89136375569238
28.1069107055664,92.6880264282227,-2.20385718345642,2.77638446277706E-06,27.9104404449463,90.8273303985596,-2.94327354431152,4.17197890859966
27.9104404449463,90.8273303985596,-2.94327354431152,3.25428959513374E-06,27.6825675964355,88.9012298583984,-3.41729688644409,4.41405165140416
27.6825675964355,88.9012298583984,-3.41729688644409,4.08316827815725E-06,27.4347877502441,87.2144165039063,-3.71854209899902,4.6347366206277
27.4347877502441,87.2144165039063,-3.71854209899902,5.00814894621726E-06,27.1746616363525,85.5511474609375,-3.90519976615906,4.81197586200163
27.1746616363525,85.5511474609375,-3.90519976615906,6.24866652287892E-06,26.9072380065918,83.4490127563477,-4.01531934738159,4.87357055429519
26.9072380065918,83.4490127563477,-4.01531934738159,8.87378246261505E-06,26.6358432769775,81.6697540283203,-4.07493877410889,4.91109864880262
26.6358432769775,81.6697540283203,-4.07493877410889,1.18459411169169E-05,26.3627223968506,79.9122392018636,-4.10042667388916,4.89371715734047
26.3627223968506,79.9122392018636,-4.10042667388916,1.5944449842209E-05,26.0893669128418,78.1729480743408,-4.10339307785034,4.83401314232139
26.0893669128418,78.1729480743408,-4.10339307785034,2.15752061194507E-05,25.8167552947998,76.4518310546875,-4.09160137176514,4.7469663337352
25.8167552947998,76.4518310546875,-4.09160137176514,2.9395179808489E-05,25.545539855957,74.7487950642904,-4.07006788253784,4.64465450221537
25.545539855957,74.7487950642904,-4.07006788253784,4.03123813157436E-05,25.2761497497559,73.0637184143066,-4.04216289520264,4.53534490347376
25.2761497497559,73.0637184143066,-4.04216289520264,5.57513194507919E-05,25.0088520050049,71.396461613973,-4.01026582717896,4.42418061999434
25.0088520050049,71.396461613973,-4.01026582717896,7.77719615143724E-05,24.7438201904297,69.9290084838867,-3.97595167160034,4.33807081669149
24.7438201904297,69.9290084838867,-3.97595167160034,0.000102919417259,24.4811534881592,68.2755737304688,-3.94013643264771,4.22623207718401
24.4811534881592,68.2755737304688,-3.94013643264771,0.000146230508108,24.2209205627441,66.6428833007813,-3.90344190597534,4.11778740704977
24.2209205627441,66.6428833007813,-3.90344190597534,0.000209023535717,23.9631385803223,65.0309982299805,-3.86641812324524,4.0129583946522
