25.5509757995605,97.2833099365234,-3.93347120285034,2.27781015382789E-07,25.2874851226807,95.6471633911133,-3.95570039749146,1000
25.2874851226807,95.6471633911133,-3.95570039749146,2.85622633100502E-07,25.0244598388672,93.9788660685221,-3.94808316230774,1000
25.0244598388672,93.9788660685221,-3.94808316230774,3.63584291562802E-07,24.7620506286621,92.328062693278,-3.93837857246399,1000
24.7620506286621,92.328062693278,-3.93837857246399,4.62092799580205E-07,24.5010204315186,90.6946613311768,-3.91706514358521,1000
24.5010204315186,90.6946613311768,-3.91706514358521,5.87645558880467E-07,24.241771697998,89.0785432179769,-3.88985562324524,1000
24.241771697998,89.0785432179769,-3.88985562324524,7.46821399388864E-07,23.9845752716064,87.4795715332031,-3.85869097709656,1000
23.9845752716064,87.4795715332031,-3.85869097709656,9.48816364143568E-07,23.7295970916748,85.8975983937581,-3.82503628730774,1000
23.7295970916748,85.8975983937581,-3.82503628730774,1.20418042115489E-06,23.4769229888916,84.3324701944987,-3.79024624824524,1000
23.4769229888916,84.3324701944987,-3.79024624824524,1.52577388234931E-06,23.2266254425049,82.7840284983317,-3.75443077087402,1000
23.2266254425049,82.7840284983317,-3.75443077087402,1.93288838090666E-06,22.9787330627441,81.2521129608155,-3.71813917160034,1000
22.9787330627441,81.2521129608155,-3.71813917160034,2.44823377215653E-06,22.7332515716553,79.7365628560384,-3.68192100524902,1000
22.7332515716553,79.7365628560384,-3.68192100524902,3.09846745949471E-06,22.4901809692383,78.2372174580892,-3.64559292793274,1000
22.4901809692383,78.2372174580892,-3.64559292793274,3.91633375329548E-06,22.2495136260986,76.7539165496826,-3.60948443412781,1000
22.2495136260986,76.7539165496826,-3.60948443412781,4.94224150315858E-06,22.0112342834473,75.2865009307862,-3.57366895675659,1000
22.0112342834473,75.2865009307862,-3.57366895675659,6.22862853560946E-06,21.7753295898437,73.8348122914633,-3.53807330131531,1000
21.7753295898437,73.8348122914633,-3.53807330131531,7.84612711868249E-06,21.5417785644531,72.3986937204997,-3.50258755683899,1000
21.5417785644531,72.3986937204997,-3.50258755683899,9.87742805591552E-06,21.310567855835,70.9779891967774,-3.46757769584656,1000
21.310567855835,70.9779891967774,-3.46757769584656,1.24417629194795E-05,21.0816822052002,69.5725437164307,-3.43275117874145,1000
21.0816822052002,69.5725437164307,-3.43275117874145,1.56940241140546E-05,20.8550796508789,68.1822050730388,-3.39843702316284,1000
20.8550796508789,68.1822050730388,-3.39843702316284,1.97638655663468E-05,20.6307735443115,66.8068201700847,-3.36404991149902,1000
20.6307735443115,66.8068201700847,-3.36404991149902,2.48764190473594E-05,20.4087142944336,65.4462392171224,-3.33028531074524,1000
20.4087142944336,65.4462392171224,-3.33028531074524,3.1255665817298E-05,20.1888999938965,64.1003125508627,-3.29664874076843,1000
20.1888999938965,64.1003125508627,-3.29664874076843,3.92233814636711E-05,19.9712982177734,62.7688926696778,-3.26350665092468,1000
19.9712982177734,62.7688926696778,-3.26350665092468,4.91992359457072E-05,19.755895614624,61.4518329620362,-3.23051118850708,1000
19.755895614624,61.4518329620362,-3.23051118850708,6.18660924374126E-05,19.5426712036133,60.1489882151286,-3.19779014587402,1000
19.5426712036133,60.1489882151286,-3.19779014587402,7.79565525590442E-05,19.3316040039063,58.8602146148682,-3.16550874710083,5.78080748515533
19.3316040039063,58.8602146148682,-3.16550874710083,9.83551144599915E-05,19.1226711273193,57.5853698730469,-3.13350176811218,5.40428307328416
19.1226711273193,57.5853698730469,-3.13350176811218,0.000124367346871,18.9158515930176,56.3243131001791,-3.10180616378784,5.16421625616772
18.9158515930176,56.3243131001791,-3.10180616378784,0.00015769948368,18.7111206054687,55.0769050598145,-3.07051348686218,4.9714090001
