30.7281665802002,62.812467956543,1.95457744598389,0.295580893754959,30.8578834533691,60.7552757263184,1.94575178623199,1.85982165005747
30.8578834533691,60.7552757263184,1.94575178623199,0.44848644733429,30.9334335327148,58.6930468241374,1.13433825969696,1.83561820493909
30.9334335327148,58.6930468241374,1.13433825969696,0.594020366668701,30.8042697906494,56.6394288380941,-1.93048071861267,1.95893149809276
30.8042697906494,56.6394288380941,-1.93048071861267,0.656689763069153,30.4827213287354,54.6072474161784,-4.81424522399902,2.15976303168521
30.4827213287354,54.6072474161784,-4.81424522399902,0.676381528377533,30.0246868133545,52.6056016286214,-6.86861515045166,2.42437257838696
30.0246868133545,52.6056016286214,-6.86861515045166,0.689782321453095,29.481912612915,50.6147766113281,-8.15159797668457,2.80296226990876
29.481912612915,50.6147766113281,-8.15159797668457,0.720066785812378,28.8831901550293,48.6636199951172,-9.00095176696777,1000
28.8831901550293,48.6636199951172,-9.00095176696777,0.748486995697022,28.2417507171631,46.780836613973,-9.64800930023193,1000
28.2417507171631,46.780836613973,-9.64800930023193,0.770215630531311,27.5654830932617,44.8913612365723,-10.1732292175293,1000
27.5654830932617,44.8913612365723,-10.1732292175293,0.792486011981964,26.862133026123,43.3744201660156,-10.5792827606201,1000
26.862133026123,43.3744201660156,-10.5792827606201,0.793039739131928,26.1371650695801,41.6319424947103,-10.9017314910889,1000
26.1371650695801,41.6319424947103,-10.9017314910889,0.806674361228943,25.3976898193359,39.9387631734212,-11.11585521698,1000
25.3976898193359,39.9387631734212,-11.11585521698,0.818210303783417,24.6475830078125,38.2955909729004,-11.2712755203247,1000
24.6475830078125,38.2955909729004,-11.2712755203247,0.827032744884491,23.8879127502441,36.7030634562174,-11.4105453491211,1000
23.8879127502441,36.7030634562174,-11.4105453491211,0.833888709545136,23.1209144592285,35.1616691589355,-11.5167102813721,1000
23.1209144592285,35.1616691589355,-11.5167102813721,0.838290452957153,22.3484687805176,33.2853813171387,-11.5947856903076,1000
22.3484687805176,33.2853813171387,-11.5947856903076,0.858246862888336,21.5723724365234,32.0388679504395,-11.6464214324951,1000
21.5723724365234,32.0388679504395,-11.6464214324951,0.848138749599457,20.7910022735596,30.4186954498291,-11.7228136062622,1000
20.7910022735596,30.4186954498291,-11.7228136062622,0.854616165161133,20.007963180542,29.0628681182861,-11.7456645965576,1000
20.007963180542,29.0628681182861,-11.7456645965576,0.849073052406311,19.225170135498,27.7583026885986,-11.7396955490112,1000
19.225170135498,27.7583026885986,-11.7396955490112,0.841308057308197,18.443660736084,26.5049362182617,-11.7185649871826,1000
18.443660736084,26.5049362182617,-11.7185649871826,0.830944120883942,17.6665000915527,25.3036632537842,-11.6516399383545,1000
17.6665000915527,25.3036632537842,-11.6516399383545,0.818213760852814,16.8957557678223,24.1619358062744,-11.5537891387939,1000
16.8957557678223,24.1619358062744,-11.5537891387939,0.80182009935379,16.1336784362793,23.0606212615967,-11.4224472045898,1000
16.1336784362793,23.0606212615967,-11.4224472045898,0.782280921936035,15.3828783035278,22.0136661529541,-11.252067565918,1000
15.3828783035278,22.0136661529541,-11.252067565918,0.757591784000397,14.6461582183838,21.022798538208,-11.0399217605591,1000
14.6461582183838,21.022798538208,-11.0399217605591,0.729288160800934,13.9270458221436,20.0648326873779,-10.7748947143555,1000
13.9270458221436,20.0648326873779,-10.7748947143555,0.700164794921875,13.2292757034302,19.175708770752,-10.4540758132935,1000
13.2292757034302,19.175708770752,-10.4540758132935,0.667237639427185,12.5555562973022,18.3342704772949,-10.092827796936,1000
12.5555562973022,18.3342704772949,-10.092827796936,0.630848944187164,11.9088716506958,17.5092239379883,-9.68712043762207,1000
11.9088716506958,17.5092239379883,-9.68712043762207,0.596987068653107,11.2925252914429,16.7451515197754,-9.23199367523193,1000
11.2925252914429,16.7451515197754,-9.23199367523193,0.562526345252991,10.7073945999146,16.0021190643311,-8.76401329040527,1000
10.7073945999146,16.0021190643311,-8.76401329040527,0.531770527362824,10.1539306640625,15.3258447647095,-8.28949546813965,1000
10.1539306640625,15.3258447647095,-8.28949546813965,0.498583048582077,9.6308650970459,14.6740684509277,-7.83434057235718,1000
9.6308650970459,14.6740684509277,-7.83434057235718,0.469269245862961,9.13843154907227,14.0376691818237,-7.37576198577881,1000
9.13843154907227,14.0376691818237,-7.37576198577881,0.443861573934555,8.67498683929443,13.447940826416,-6.94198513031006,1000
8.67498683929443,13.447940826416,-6.94198513031006,0.418625980615616,8.23758506774902,12.8907566070557,-6.55239200592041,1000
8.23758506774902,12.8907566070557,-6.55239200592041,0.395195424556732,7.82490015029907,12.3566989898682,-6.18268346786499,1000
7.82490015029907,12.3566989898682,-6.18268346786499,0.372425466775894,7.4353985786438,11.8534574508667,-5.83595514297485,1000
7.4353985786438,11.8534574508667,-5.83595514297485,0.348716884851456,7.06799221038818,11.3717918395996,-5.50540399551392,1000
7.06799221038818,11.3717918395996,-5.50540399551392,0.324575424194336,6.72266721725464,10.9134922027588,-5.17497158050537,1000
6.72266721725464,10.9134922027588,-5.17497158050537,0.300649166107178,6.39950132369995,10.4827890396118,-4.8432674407959,1000
6.39950132369995,10.4827890396118,-4.8432674407959,0.277477920055389,6.09819746017456,10.0673446655273,-4.5158748626709,1000
6.09819746017456,10.0673446655273,-4.5158748626709,0.255734413862228,5.8181357383728,9.67377471923828,-4.19778394699097,1000
5.8181357383728,9.67377471923828,-4.19778394699097,0.235841304063797,5.55835008621216,9.29433155059814,-3.89406704902649,1000
5.55835008621216,9.29433155059814,-3.89406704902649,0.217798978090286,5.31858158111572,8.93652534484863,-3.59423184394836,1000
5.31858158111572,8.93652534484863,-3.59423184394836,0.201467916369438,5.10042667388916,8.59195041656494,-3.27030444145203,1000
5.10042667388916,8.59195041656494,-3.27030444145203,0.187413364648819,4.88504266738892,8.26156234741211,-3.22919726371765,1000
4.88504266738892,8.26156234741211,-3.22919726371765,0.178461149334908,4.68555068969727,7.94345188140869,-2.99113273620605,1000
4.68555068969727,7.94345188140869,-2.99113273620605,0.166478529572487,4.49685335159302,7.63756084442139,-2.82934522628784,1000
4.49685335159302,7.63756084442139,-2.82934522628784,0.156226083636284,4.31968832015991,7.34758424758911,-2.65653944015503,1000
4.31968832015991,7.34758424758911,-2.65653944015503,0.146443337202072,4.15267372131348,7.06565427780151,-2.50444769859314,1000
4.15267372131348,7.06565427780151,-2.50444769859314,0.138092622160912,3.99509930610657,6.79749298095703,-2.36295294761658,1000
3.99509930610657,6.79749298095703,-2.36295294761658,0.130546301603317,3.84578084945679,6.53636503219605,-2.23924231529236,1000
