30.2033424377441,70.9432373046875,1.9903929233551,0.023029208183289,30.3354511260986,68.931999206543,1.98171365261078,2.12485028002712
30.3354511260986,68.931999206543,1.98171365261078,0.047167781740427,30.4503574371338,66.9019753774007,1.72390115261078,2.07518360810926
30.4503574371338,66.9019753774007,1.72390115261078,0.090358436107636,30.47092628479,64.870580291748,0.311498999595642,2.10625777465843
30.47092628479,64.870580291748,0.311498999595642,0.13581608235836,30.356840133667,62.8505973815918,-1.70460188388824,2.20716846993697
30.356840133667,62.8505973815918,-1.70460188388824,0.153765514492989,30.143123626709,60.8410558064779,-3.19907188415527,2.29883340253895
30.143123626709,60.8410558064779,-3.19907188415527,0.179851770401001,29.8624706268311,58.8347358703613,-4.20706748962402,2.36377131740939
29.8624706268311,58.8347358703613,-4.20706748962402,0.23388098180294,29.534646987915,56.8657594045003,-4.91945743560791,2.40850758763263
29.534646987915,56.8657594045003,-4.91945743560791,0.301826328039169,29.1638641357422,54.8977279663086,-5.5681266784668,2.46017198574748
29.1638641357422,54.8977279663086,-5.5681266784668,0.372600346803665,28.7493152618408,52.9811069488525,-6.22792911529541,2.54370776036566
28.7493152618408,52.9811069488525,-6.22792911529541,0.440148085355759,28.2914276123047,51.0708122253418,-6.88077306747437,2.67594709137451
28.2914276123047,51.0708122253418,-6.88077306747437,0.504843354225159,27.7921409606934,49.2180028279622,-7.50395441055298,2.92954865414711
27.7921409606934,49.2180028279622,-7.50395441055298,0.560596823692322,27.2537975311279,47.4010829925537,-8.09142971038818,1000
27.2537975311279,47.4010829925537,-8.09142971038818,0.610404670238495,26.6797580718994,45.5755004882812,-8.62785530090332,1000
26.6797580718994,45.5755004882812,-8.62785530090332,0.654094099998474,26.0737571716309,43.8372500101725,-9.10766506195068,1000
26.0737571716309,43.8372500101725,-9.10766506195068,0.685927331447601,25.4392204284668,42.3763427734375,-9.53547286987305,1000
25.4392204284668,42.3763427734375,-9.53547286987305,0.693987369537354,24.7806930541992,40.7847785949707,-9.89450645446777,1000
24.7806930541992,40.7847785949707,-9.89450645446777,0.711991548538208,24.1061744689941,39.1777002970378,-10.1325798034668,1000
24.1061744689941,39.1777002970378,-10.1325798034668,0.730476677417755,23.4195671081543,37.6163958231608,-10.3116931915283,1000
