29.1246032714844,86.9116821289063,2.0640377998352,6.20938299107365E-05,29.2615871429443,84.9618988037109,2.05466294288635,2.6558842688142
29.2615871429443,84.9618988037109,2.05466294288635,0.00012128787057,29.3862419128418,83.0072250366211,1.87001931667328,2.60824179083864
29.3862419128418,83.0072250366211,1.87001931667328,0.000233531420236,29.4280738830566,84.1564559936523,0.629992604255676,2.77717732920388
29.4280738830566,84.1564559936523,0.629992604255676,0.000124774436699,29.3532772064209,82.1014099121094,-1.11595451831818,2.96401119787846
29.3532772064209,82.1014099121094,-1.11595451831818,0.000139017924084,29.2001857757568,77.006462097168,-2.29017305374145,2.98709672461246
29.2001857757568,77.006462097168,-2.29017305374145,0.000483854557388,28.9971580505371,75.0733182271322,-3.04167437553406,3.08965331765915
28.9971580505371,75.0733182271322,-3.04167437553406,0.000637270219158,28.7618751525879,73.1558598836263,-3.52866172790527,3.15354449863389
28.7618751525879,73.1558598836263,-3.52866172790527,0.000886995287146,28.5059223175049,71.2384643554688,-3.84133267402649,3.18074759751587
28.5059223175049,71.2384643554688,-3.84133267402649,0.001294046873227,28.2369956970215,72.0058746337891,-4.03758525848389,3.35461436494506
28.2369956970215,72.0058746337891,-4.03758525848389,0.000763698655646,27.9601726531982,67.7434844970703,-4.15675020217896,3.16966996257564
27.9601726531982,67.7434844970703,-4.15675020217896,0.00267874263227,27.6791172027588,65.8982100168864,-4.22021436691284,3.12551651451754
27.6791172027588,65.8982100168864,-4.22021436691284,0.004054865799844,27.3956909179687,64.0718306223552,-4.25548076629639,3.07145166390094
27.3956909179687,64.0718306223552,-4.25548076629639,0.006159722805023,27.1111392974854,62.2644213358561,-4.27163028717041,3.01074311491088
27.1111392974854,62.2644213358561,-4.27163028717041,0.009374439716339,26.8263206481934,60.4759999593099,-4.27499961853027,2.945778019099
26.8263206481934,60.4759999593099,-4.27499961853027,0.01420284435153,26.5414333343506,58.4046287536621,-4.27547550201416,2.85874053229508
26.5414333343506,58.4046287536621,-4.27547550201416,0.023799955844879,26.2561931610107,56.6475410461426,-4.28023624420166,2.79361061162253
26.2561931610107,56.6475410461426,-4.28023624420166,0.035607900470495,25.9692001342773,54.9085159301758,-4.30623722076416,2.73419435800581
25.9692001342773,54.9085159301758,-4.30623722076416,0.05248835682869,25.6788787841797,53.1965906778971,-4.35582256317139,2.68141588739002
25.6788787841797,53.1965906778971,-4.35582256317139,0.075593419373036,25.3831367492676,51.5043815612793,-4.43708467483521,2.63672819737373
25.3831367492676,51.5043815612793,-4.43708467483521,0.106513924896717,25.0789318084717,49.8152389526367,-4.56419658660889,2.60280189004005
25.0789318084717,49.8152389526367,-4.56419658660889,0.146756380796433,24.7623844146729,48.1644133249919,-4.74960899353027,2.58681305896754
24.7623844146729,48.1644133249919,-4.74960899353027,0.194816201925278,24.4287014007568,46.5358332316081,-5.00723838806152,2.59524376987699
24.4287014007568,46.5358332316081,-5.00723838806152,0.249902561306953,24.0730285644531,44.9309646606445,-5.33770656585693,2.63789819624413
24.0730285644531,44.9309646606445,-5.33770656585693,0.308022290468216,23.6908664703369,43.3515735626221,-5.73596096038818,2.73627423384909
23.6908664703369,43.3515735626221,-5.73596096038818,0.363398373126984,23.2789058685303,41.7996465047201,-6.18405675888062,2.95703026606075
23.2789058685303,41.7996465047201,-6.18405675888062,0.416698634624481,22.8362464904785,40.2772300720215,-6.6455192565918,1000
22.8362464904785,40.2772300720215,-6.6455192565918,0.464642643928528,22.3631591796875,38.7863527933756,-7.10302639007568,1000
22.3631591796875,38.7863527933756,-7.10302639007568,0.505073428153992,21.8610763549805,37.3289477030436,-7.53863430023193,1000
21.8610763549805,37.3289477030436,-7.53863430023193,0.540619075298309,21.3328971862793,35.9067545572917,-7.93048000335693,1000
21.3328971862793,35.9067545572917,-7.93048000335693,0.574476361274719,20.7815895080566,34.5213152567546,-8.27753829956055,1000
20.7815895080566,34.5213152567546,-8.27753829956055,0.601499497890472,20.2091579437256,33.0467262268066,-8.59414577484131,1000
20.2091579437256,33.0467262268066,-8.59414577484131,0.633078515529633,19.6182994842529,31.7388395945231,-8.87004947662354,1000
19.6182994842529,31.7388395945231,-8.87004947662354,0.645923733711243,19.0097618103027,30.4418811798096,-9.13463687896729,1000
19.0097618103027,30.4418811798096,-9.13463687896729,0.655213832855225,18.388147354126,29.2004356384277,-9.32986354827881,1000
18.388147354126,29.2004356384277,-9.32986354827881,0.657719373703003,17.758544921875,27.999641418457,-9.44842433929443,1000
17.758544921875,27.999641418457,-9.44842433929443,0.655884385108948,17.1248188018799,26.8403301239014,-9.5087947845459,1000
17.1248188018799,26.8403301239014,-9.5087947845459,0.650083959102631,16.4908351898193,25.7226848602295,-9.51108360290527,1000
16.4908351898193,25.7226848602295,-9.51108360290527,0.640911340713501,15.8599576950073,24.646463394165,-9.4627799987793,1000
15.8599576950073,24.646463394165,-9.4627799987793,0.628814041614533,15.2353563308716,23.6113681793213,-9.36718082427979,1000
15.2353563308716,23.6113681793213,-9.36718082427979,0.614271104335785,14.6198434829712,22.6157321929932,-9.22948551177979,1000
14.6198434829712,22.6157321929932,-9.22948551177979,0.597841501235962,14.0160140991211,21.662296295166,-9.05300807952881,1000
14.0160140991211,21.662296295166,-9.05300807952881,0.579988420009613,13.4260654449463,20.7551727294922,-8.84381008148193,1000
13.4260654449463,20.7551727294922,-8.84381008148193,0.561571061611176,12.8518133163452,19.8864345550537,-8.60762214660645,1000
12.8518133163452,19.8864345550537,-8.60762214660645,0.542388916015625,12.2945404052734,19.0405254364014,-8.35237312316895,1000
12.2945404052734,19.0405254364014,-8.35237312316895,0.524274826049805,11.7552318572998,18.2397975921631,-8.08269596099854,1000
11.7552318572998,18.2397975921631,-8.08269596099854,0.504948854446411,11.2340431213379,17.4929504394531,-7.81076574325562,1000
11.2340431213379,17.4929504394531,-7.81076574325562,0.483812481164932,10.731502532959,16.7484893798828,-7.53114557266235,1000
10.731502532959,16.7484893798828,-7.53114557266235,0.466030865907669,10.248706817627,16.0540351867676,-7.23515558242798,1000
10.248706817627,16.0540351867676,-7.23515558242798,0.446740627288818,9.78463268280029,15.393913269043,-6.9546103477478,1000
9.78463268280029,15.393913269043,-6.9546103477478,0.42644676566124,9.33934783935547,14.7579917907715,-6.67318630218506,1000
9.33934783935547,14.7579917907715,-6.67318630218506,0.408657759428024,8.91345119476318,14.1542558670044,-6.38278102874756,1000
8.91345119476318,14.1542558670044,-6.38278102874756,0.392005831003189,8.50582790374756,13.5905752182007,-6.10911178588867,1000
8.50582790374756,13.5905752182007,-6.10911178588867,0.374515831470489,8.11537170410156,13.0232582092285,-5.85206842422485,1000
8.11537170410156,13.0232582092285,-5.85206842422485,0.359046280384064,7.74209833145142,12.5017175674438,-5.5947961807251,1000
7.74209833145142,12.5017175674438,-5.5947961807251,0.339460104703903,7.38485860824585,12.0052700042725,-5.35472631454468,1000
7.38485860824585,12.0052700042725,-5.35472631454468,0.319389313459396,7.04539394378662,11.5221147537231,-5.08850049972534,1000
7.04539394378662,11.5221147537231,-5.08850049972534,0.300122439861298,6.72439813613892,11.0660800933838,-4.81179141998291,1000
6.72439813613892,11.0660800933838,-4.81179141998291,0.280773282051086,6.42144680023193,10.6287603378296,-4.54145479202271,1000
6.42144680023193,10.6287603378296,-4.54145479202271,0.262095659971237,6.13641881942749,10.2158193588257,-4.27287578582764,1000
6.13641881942749,10.2158193588257,-4.27287578582764,0.244308531284332,5.86882495880127,9.81718349456787,-4.01165723800659,1000
5.86882495880127,9.81718349456787,-4.01165723800659,0.22849252820015,5.61807346343994,9.43732357025147,-3.7592830657959,1000
5.61807346343994,9.43732357025147,-3.7592830657959,0.21306286752224,5.38369655609131,9.07152938842773,-3.51391267776489,1000
5.38369655609131,9.07152938842773,-3.51391267776489,0.199516236782074,5.16929197311401,8.72278308868408,-3.21451687812805,1000
5.16929197311401,8.72278308868408,-3.21451687812805,0.186956435441971,4.96097850799561,8.38750648498535,-3.12333488464355,1000
4.96097850799561,8.38750648498535,-3.12333488464355,0.178343713283539,4.75852823257446,8.06087303161621,-3.03581047058105,1000
4.75852823257446,8.06087303161621,-3.03581047058105,0.170039594173431,4.56861114501953,7.75569725036621,-2.84788012504578,1000
4.56861114501953,7.75569725036621,-2.84788012504578,0.158921033143997,4.38811683654785,7.45880651473999,-2.70663261413574,1000
4.38811683654785,7.45880651473999,-2.70663261413574,0.149926573038101,4.21819067001343,7.17294263839722,-2.54821920394897,1000
4.21819067001343,7.17294263839722,-2.54821920394897,0.141109764575958,4.0573034286499,6.89899969100952,-2.41273021697998,1000
4.0573034286499,6.89899969100952,-2.41273021697998,0.133596956729889,3.90497469902039,6.63059997558594,-2.28444647789001,1000
3.90497469902039,6.63059997558594,-2.28444647789001,0.127046436071396,3.76016402244568,6.3773398399353,-2.1717221736908,1000
3.76016402244568,6.3773398399353,-2.1717221736908,0.121191792190075,3.62201976776123,6.13397407531738,-2.07179689407349,1000
3.62201976776123,6.13397407531738,-2.07179689407349,0.11606676876545,3.4899001121521,5.89966821670532,-1.98149847984314,1000
3.4899001121521,5.89966821670532,-1.98149847984314,0.111518561840057,3.36317896842957,5.67275333404541,-1.90056133270264,1000
3.36317896842957,5.67275333404541,-1.90056133270264,0.107508487999439,3.24134111404419,5.45245456695557,-1.82734203338623,1000
3.24134111404419,5.45245456695557,-1.82734203338623,0.103957645595074,3.12391877174377,5.24127531051636,-1.76115393638611,1000
3.12391877174377,5.24127531051636,-1.76115393638611,0.100530795753002,3.010502576828,5.03641414642334,-1.7010862827301,1000
3.010502576828,5.03641414642334,-1.7010862827301,0.097380340099335,2.90093398094177,4.83876514434814,-1.64339423179626,1000
2.90093398094177,4.83876514434814,-1.64339423179626,0.094417095184326,2.79496431350708,4.64844751358032,-1.5894330739975,1000
2.79496431350708,4.64844751358032,-1.5894330739975,0.091630689799786,2.69240808486939,4.47106409072876,-1.53824138641357,1000
2.69240808486939,4.47106409072876,-1.53824138641357,0.08878093957901,2.59309411048889,4.29588603973389,-1.48962235450745,1000
2.59309411048889,4.29588603973389,-1.48962235450745,0.08623156696558,2.49702453613281,4.12517833709717,-1.44095969200134,1000
2.49702453613281,4.12517833709717,-1.44095969200134,0.083843812346459,2.40395617485046,3.95965600013733,-1.39596390724182,1000
2.40395617485046,3.95965600013733,-1.39596390724182,0.081627763807774,2.31374406814575,3.80760455131531,-1.35312402248383,1000
2.31374406814575,3.80760455131531,-1.35312402248383,0.079262681305409,2.22627854347229,3.65352654457092,-1.31192755699158,1000
2.22627854347229,3.65352654457092,-1.31192755699158,0.077129848301411,2.14206647872925,3.51202511787415,-1.26313698291779,1000
2.14206647872925,3.51202511787415,-1.26313698291779,0.074778653681278,2.05863332748413,3.36861634254456,-1.25145256519318,1000
2.05863332748413,3.36861634254456,-1.25145256519318,0.073156699538231,1.97785210609436,3.23891663551331,-1.21167969703674,1000
1.97785210609436,3.23891663551331,-1.21167969703674,0.070935681462288,1.89901459217072,3.10999178886414,-1.18253397941589,1000
1.89901459217072,3.10999178886414,-1.18253397941589,0.069031417369843,1.82232117652893,2.98202061653137,-1.15037143230438,1000
1.82232117652893,2.98202061653137,-1.15037143230438,0.067241623997688,1.7475414276123,2.8649570941925,-1.12166738510132,1000
1.7475414276123,2.8649570941925,-1.12166738510132,0.065367594361305,1.67455101013184,2.75218510627747,-1.09483551979065,1000
1.67455101013184,2.75218510627747,-1.09483551979065,0.063562132418156,1.60338258743286,2.64364504814148,-1.06750249862671,1000
1.60338258743286,2.64364504814148,-1.06750249862671,0.061795618385077,1.53395760059357,2.53915810585022,-1.04135727882385,1000
1.53395760059357,2.53915810585022,-1.04135727882385,0.06008867546916,1.46623718738556,2.43878388404846,-1.01578891277313,1000
1.46623718738556,2.43878388404846,-1.01578891277313,0.058428235352039,1.4001487493515,2.34240317344666,-0.991310000419617,1000
1.4001487493515,2.34240317344666,-0.991310000419617,0.056818053126335,1.33567094802856,2.25442671775818,-0.96715384721756,1000
1.33567094802856,2.25442671775818,-0.96715384721756,0.055146057158709,1.27272772789001,2.16782116889954,-0.944132924079895,1000
