236.64236450195312,9.165367126464844,3.1622493267059326,1.0
236.02593994140625,9.256491661071777,1.3671659231185913,1.0
235.42019653320312,8.991811752319336,-3.9657435417175293,1.0
234.84829711914062,8.406301498413086,-8.77891731262207,1.0
234.32205200195312,7.702073574066162,-10.566201210021973,1.0
233.8446044921875,6.948758602142334,-11.30756664276123,1.0
233.41793823242188,6.165894031524658,-11.751909255981445,1.0
233.04351806640625,5.365268230438232,-12.016569137573242,1.0
232.7218017578125,4.560719966888428,-12.071565628051758,1.0
232.45376586914062,3.7441253662109375,-12.249104499816895,1.0
232.23992919921875,2.9262166023254395,-12.26611042022705,1.0
232.08029174804688,2.108246326446533,-12.264336585998535,1.0
231.974853515625,1.291816234588623,-12.238987922668457,1.0
231.92636108398438,0.41067081689834595,-13.207283973693848,1.0
231.9229736328125,-0.015043137595057487,-6.380271911621094,1.0
231.92111206054688,-0.028941890224814415,-0.20839574933052063,1.0
231.91891479492188,-0.030186878517270088,-0.018755756318569183,1.0
231.91690063476562,-0.02740635722875595,0.041626058518886566,1.0
231.9151611328125,-0.023361658677458763,0.06061691790819168,1.0
231.91375732421875,-0.019144844263792038,0.063222236931324,1.0
231.91262817382812,-0.015255100093781948,0.05833090469241142,1.0
231.9117431640625,-0.011903603561222553,0.05026518180966377,1.0
231.91107177734375,-0.009142671711742878,0.0414106510579586,1.0
231.91058349609375,-0.006947720423340797,0.03292281553149223,1.0
231.91021728515625,-0.0052361986599862576,0.025672215968370438,1.0
231.90994262695312,-0.003927087411284447,0.019636396318674088,1.0
231.90972900390625,-0.002931313356384635,0.01493650022894144,1.0
231.90957641601562,-0.00218244269490242,0.011233016848564148,1.0
231.90951538085938,0.0,0.032736606895923615,1.0
