178.26773071289062,20.572500228881836,2.6277644634246826,1.0
176.89097595214844,20.67610740661621,1.5552610158920288,1.0
175.52061462402344,20.4822998046875,-2.8996212482452393,1.0
174.17800903320312,19.990583419799805,-7.367430686950684,1.0
172.87612915039062,19.350412368774414,-9.605419158935547,1.0
171.6200408935547,18.63737678527832,-10.71155834197998,1.0
170.41302490234375,17.87731170654297,-11.425084114074707,1.0
169.25735473632812,17.086082458496094,-11.895042419433594,1.0
168.15464782714844,16.27396583557129,-12.206743240356445,1.0
167.10606384277344,15.447685241699219,-12.415135383605957,1.0
166.11248779296875,14.611865997314453,-12.553159713745117,1.0
165.1744842529297,13.76984691619873,-12.641050338745117,1.0
164.2924041748047,12.924053192138672,-12.692814826965332,1.0
163.46649169921875,12.076160430908203,-12.720115661621094,1.0
162.69699096679688,11.22740364074707,-12.729509353637695,1.0
161.9838409423828,10.378716468811035,-12.72557258605957,1.0
161.32711791992188,9.530765533447266,-12.712260246276855,1.0
160.7268524169922,8.684183120727539,-12.68993091583252,1.0
160.182861328125,7.8394317626953125,-12.661147117614746,1.0
159.695068359375,6.996979236602783,-12.625624656677246,1.0
159.26332092285156,6.157149314880371,-12.585588455200195,1.0
158.88743591308594,5.320306301116943,-12.54026985168457,1.0
158.56698608398438,4.49304723739624,-12.39615249633789,1.0
158.30181884765625,3.663236618041992,-12.434229850769043,1.0
158.091796875,2.8373351097106934,-12.375612258911133,1.0
157.93673706054688,2.0149896144866943,-12.322297096252441,1.0
157.83665466308594,1.1828962564468384,-12.468416213989258,1.0
157.79510498046875,0.2958429157733917,-13.292068481445312,1.0
157.79165649414062,-0.02080668695271015,-4.744729995727539,1.0
157.7894744873047,-0.03162039816379547,-0.16216813027858734,1.0
157.78707885742188,-0.03188948705792427,-0.004144763574004173,1.0
157.784912109375,-0.02878749370574951,0.04643232375383377,1.0
157.7831268310547,-0.02458549477159977,0.06296678632497787,1.0
157.7816162109375,-0.0202277060598135,0.06533127278089523,1.0
157.78042602539062,-0.016183122992515564,0.060650479048490524,1.0
157.77951049804688,-0.012670212425291538,0.05268483981490135,1.0
157.7787628173828,-0.009762910194694996,0.0436055064201355,1.0
157.7782440185547,-0.007432326674461365,0.03495695814490318,1.0
157.77784729003906,-0.005610824096947908,0.027321739122271538,1.0
157.77752685546875,-0.004212466534227133,0.02097504399716854,1.0
157.77731323242188,-0.0031487164087593555,0.015956111252307892,1.0
157.77713012695312,-0.0023467019200325012,0.012030155397951603,1.0
157.77703857421875,0.0,0.03520047292113304,1.0
