242.06973266601562,7.06773567199707,3.125518321990967,1.0
241.5941162109375,7.139760494232178,1.0811461210250854,1.0
241.13079833984375,6.848572254180908,-4.364208698272705,1.0
240.70318603515625,6.234129428863525,-9.214186668395996,1.0
240.3226318359375,5.512685298919678,-10.824270248413086,1.0
239.99124145507812,4.756978511810303,-11.34092903137207,1.0
239.71066284179688,3.966938018798828,-11.855263710021973,1.0
239.48297119140625,3.166013479232788,-12.017082214355469,1.0
239.30853271484375,2.3568685054779053,-12.137625694274902,1.0
239.1875,1.5448468923568726,-12.177343368530273,1.0
239.12188720703125,0.6812281012535095,-12.947940826416016,1.0
239.10830688476562,0.007611773908138275,-10.097381591796875,1.0
239.10708618164062,-0.023442909121513367,-0.4655173718929291,1.0
239.1051025390625,-0.028253719210624695,-0.07219558209180832,1.0
239.1031494140625,-0.026693107560276985,0.02333829179406166,1.0
239.1014404296875,-0.023114178329706192,0.053631801158189774,1.0
239.10003662109375,-0.019091444090008736,0.06031043082475662,1.0
239.09890747070312,-0.015276990830898285,0.057200800627470016,1.0
239.09805297851562,-0.011952217668294907,0.0498637817800045,1.0
239.09738159179688,-0.009201262146234512,0.04126065969467163,1.0
239.09686279296875,-0.006999656558036804,0.0330224446952343,1.0
239.09652709960938,-0.005283762700855732,0.025737671181559563,1.0
239.09622192382812,-0.0039653657004237175,0.019775625318288803,1.0
239.09603881835938,-0.0029649552889168262,0.015006015077233315,1.0
239.09585571289062,-0.0022080743219703436,0.011353148147463799,1.0
239.09579467773438,0.0,0.033121056854724884,1.0
