244.65789794921875,5.8212127685546875,3.102612018585205,1.0
244.26589965820312,5.878630638122559,0.8619780540466309,1.0
243.88729858398438,5.571563720703125,-4.603005409240723,1.0
243.54574584960938,4.938943862915039,-9.487508773803711,1.0
243.2510986328125,4.211404323577881,-10.914883613586426,1.0
243.00692749023438,3.4427592754364014,-11.53342342376709,1.0
242.81439208984375,2.652510404586792,-11.856938362121582,1.0
242.67437744140625,1.8505533933639526,-12.030153274536133,1.0
242.58767700195312,1.0289000272750854,-12.322440147399902,1.0
242.55670166015625,0.2267262190580368,-12.027384757995605,1.0
242.55392456054688,-0.013567554764449596,-3.602311849594116,1.0
242.55230712890625,-0.02511003240942955,-0.17309442162513733,1.0
242.55047607421875,-0.025812074542045593,-0.010580633766949177,1.0
242.54876708984375,-0.02300686575472355,0.042030639946460724,1.0
242.54736328125,-0.019231708720326424,0.056597717106342316,1.0
242.54623413085938,-0.015477568842470646,0.05629634112119675,1.0
242.54534912109375,-0.012145636603236198,0.04997128248214722,1.0
242.544677734375,-0.009361658245325089,0.04175613448023796,1.0
242.54415893554688,-0.007125793024897575,0.03353642672300339,1.0
242.54379272460938,-0.0053796363063156605,0.026191670447587967,1.0
242.54348754882812,-0.004039103630930185,0.020107710734009743,1.0
242.54330444335938,-0.003015745896846056,0.015350249595940113,1.0
242.54312133789062,-0.0022502841893583536,0.011481868103146553,1.0
242.54302978515625,0.0,0.03375422582030296,1.0
