94.54757690429688,28.570409774780273,2.1016111373901367,6.473246230598306e-06
92.63170623779297,28.709896087646484,2.0922727584838867,1.0935921636701096e-05
90.70855712890625,28.836984634399414,1.9065306186676025,1.8038690541288815e-05
88.72259521484375,28.881103515625,0.6642333269119263,2.2781632651458494e-05
86.80380249023438,28.808805465698242,-1.0785276889801025,2.3231679733726196e-05
84.88452911376953,28.658580780029297,-2.2471799850463867,2.6507448637858033e-05
82.9784927368164,28.458829879760742,-2.9924557209014893,3.2990603358484805e-05
81.07769775390625,28.227272033691406,-3.4727413654327393,4.3469211959745735e-05
79.29582214355469,27.975481033325195,-3.778820514678955,5.761691863881424e-05
77.37226104736328,27.711076736450195,-3.969542980194092,8.274525316664949e-05
75.52957916259766,27.439159393310547,-4.082958698272705,0.0001190046314150095
73.71110534667969,27.163108825683594,-4.144958019256592,0.00017410668078809977
71.91944885253906,26.885215759277344,-4.172094345092773,0.0002583620953373611
70.14244842529297,26.606990814208984,-4.176671981811523,0.0003854189708363265
68.38411712646484,26.32943344116211,-4.165942192077637,0.000574083998799324
66.63764190673828,26.053199768066406,-4.145360946655273,0.0008585553150624037
64.90266418457031,25.77869987487793,-4.118847370147705,0.0012849039630964398
63.19624710083008,25.50618553161621,-4.088634967803955,0.0019096287433058023
61.50722885131836,25.23575782775879,-4.056921005249023,0.002834886312484741
59.844200134277344,24.967451095581055,-4.024767875671387,0.0041789766401052475
58.187904357910156,24.701183319091797,-3.9940426349639893,0.006152972113341093
56.550148010253906,24.436786651611328,-3.9657344818115234,0.00902918353676796
54.93009567260742,24.17398452758789,-3.9416377544403076,0.013201454654335976
53.325538635253906,23.912338256835938,-3.9243526458740234,0.01921243593096733
51.741783142089844,23.65122413635254,-3.9162960052490234,0.02766193263232708
50.168277740478516,23.38973617553711,-3.921935558319092,0.03954463079571724
48.62690353393555,23.126615524291992,-3.946545124053955,0.05590604990720749
47.09667205810547,22.860145568847656,-3.9968624114990234,0.07833486050367355
45.581642150878906,22.588022232055664,-4.081969738006592,0.10784422606229782
44.08335876464844,22.307140350341797,-4.21358585357666,0.14480391144752502
42.60772705078125,22.013681411743164,-4.402587413787842,0.18824294209480286
41.15391159057617,21.70333480834961,-4.65651798248291,0.23614589869976044
39.722503662109375,21.371906280517578,-4.97329044342041,0.28454557061195374
38.308502197265625,21.015905380249023,-5.342723846435547,0.33434250950813293
