119.97140982455653,26.550504684448242,2.2374022006988525,1.781713265813778e-08
118.19147589511317,26.69900894165039,2.227477788925171,2.602866366885337e-08
116.4024860015178,26.834848403930664,2.037853717803955,3.643203783099125e-08
114.61001913852138,26.88700294494629,0.7847167253494263,3.8605762142651656e-08
112.82178875115159,26.823455810546875,-0.9474242329597473,3.504296586243072e-08
111.04289089348558,26.683467864990234,-2.093810796737671,3.5891780214569735e-08
109.27652291761481,26.495519638061523,-2.8154659271240234,3.969457296193468e-08
107.52470928337816,26.277204513549805,-3.2737789154052734,4.618169668901828e-08
105.7887191405559,26.039852142333984,-3.5616939067840576,5.5370385609876394e-08
104.06932839857186,25.790861129760742,-3.7378413677215576,6.782556027928877e-08
102.3669896076783,25.53508186340332,-3.840087413787842,8.424106567872514e-08
100.68194131361092,25.275724411010742,-3.893920421600342,1.0563435637322982e-07
99.0142806639934,25.014909744262695,-3.915417194366455,1.3314280522536137e-07
97.5888442993164,24.7540283203125,-3.9159297943115234,1.6079320630524307e-07
95.94256591796875,24.494001388549805,-3.902526378631592,2.0371926723328215e-07
94.31369018554688,24.235416412353516,-3.880370616912842,2.579933209290175e-07
92.70340728759766,23.97866439819336,-3.8523921966552734,3.2629117185933865e-07
91.11250305175781,23.723981857299805,-3.8209712505340576,4.117117953228444e-07
89.54180145263672,23.471521377563477,-3.787243366241455,5.186216185393278e-07
87.9874267578125,23.22137451171875,-3.7524166107177734,6.522962507915508e-07
86.4504623413086,22.973588943481445,-3.7166378498077393,8.192440645871102e-07
84.93179321289062,22.72818946838379,-3.6808223724365234,1.0266891194987693e-06
83.43238067626953,22.48519515991211,-3.644530773162842,1.284317477256991e-06
81.9489974975586,22.24458885192871,-3.608715534210205,1.603015903128835e-06
80.47879028320312,22.006364822387695,-3.5728633403778076,1.9999488358735107e-06
79.02312469482422,21.77051544189453,-3.537230968475342,2.4925907382566947e-06
77.57616424560547,21.53702163696289,-3.5018551349639893,3.1086728995433077e-06
76.15357971191406,21.30586051940918,-3.4668452739715576,3.869378360832343e-06
74.71562194824219,21.077011108398438,-3.4321651458740234,4.84461224914412e-06
73.32450866699219,20.850473403930664,-3.3975582122802734,6.016694442223525e-06
71.95342254638672,20.626211166381836,-3.363280773162842,7.45868692320073e-06
70.6118392944336,20.404205322265625,-3.3295528888702393,9.199539817927871e-06
69.26495361328125,20.184444427490234,-3.2958614826202393,1.1393601198506076e-05
67.9052505493164,19.966899871826172,-3.2625911235809326,1.4196440133673605e-05
66.58208465576172,19.751556396484375,-3.2296688556671143,1.759243787091691e-05
65.27132415771484,19.53839683532715,-3.1968562602996826,2.181888703489676e-05
63.9746208190918,19.327392578125,-3.16459321975708,2.7084302928415127e-05
62.693241119384766,19.118534088134766,-3.1323482990264893,3.358378671691753e-05
61.43516540527344,18.911794662475586,-3.100615978240967,4.1481267544440925e-05
60.16183090209961,18.7071590423584,-3.0690670013427734,5.1502247515600175e-05
58.93809127807617,18.504606246948242,-3.0378475189208984,6.333516648737714e-05
57.71548080444336,18.304113388061523,-3.0069210529327393,7.81698981882073e-05
56.504432678222656,18.10566520690918,-2.9763240814208984,9.663568926043808e-05
55.29761505126953,17.90923500061035,-2.945983409881592,0.00011996350804110989
54.10456848144531,17.714813232421875,-2.91593599319458,0.00014904086128808558
52.931846618652344,17.522369384765625,-2.8862545490264893,0.0001858583855209872
51.770572662353516,17.331890106201172,-2.8568294048309326,0.00023237467394210398
50.622406005859375,17.143341064453125,-2.8278071880340576,0.000290811964077875
49.490455627441406,16.956716537475586,-2.799041271209717,0.0003658014175016433
48.373165130615234,16.77197265625,-2.7708065509796143,0.0004618014791049063
47.26785659790039,16.589092254638672,-2.7428829669952393,0.0005869737360626459
46.16868591308594,16.40804672241211,-2.7153804302215576,0.0007525993860326707
45.09163284301758,16.228801727294922,-2.6883175373077393,0.0009685137192718685
43.99317932128906,16.051311492919922,-2.662078380584717,0.0012623155489563942
42.94807052612305,15.87553596496582,-2.63633394241333,0.0016259049298241735
41.89592742919922,15.701409339904785,-2.6115963459014893,0.0021069811191409826
40.855289459228516,15.528879165649414,-2.5877010822296143,0.002724921563640237
39.81679916381836,15.3578519821167,-2.56510591506958,0.003526575630530715
38.79660415649414,15.188233375549316,-2.54404878616333,0.004536230582743883
37.78904724121094,15.019899368286133,-2.5247678756713867,0.005811032839119434
36.7937126159668,14.85270881652832,-2.507629156112671,0.007432205602526665
35.81273651123047,14.686485290527344,-2.49314546585083,0.009470336139202118
34.84642791748047,14.521001815795898,-2.482067584991455,0.011999422684311867
33.8802375793457,14.355993270874023,-2.474944829940796,0.015207677148282528
32.93836212158203,14.191144943237305,-2.472564458847046,0.0190879013389349
32.00400161743164,14.026037216186523,-2.4765195846557617,0.023858431726694107
31.074525833129883,13.860217094421387,-2.4871580600738525,0.029710160568356514
30.151905059814453,13.69314193725586,-2.506072759628296,0.03680652379989624
29.24013328552246,13.524118423461914,-2.535278081893921,0.04533955827355385
28.34546661376953,13.352365493774414,-2.576293468475342,0.05534728989005089
27.46248435974121,13.176963806152344,-2.6310603618621826,0.06713854521512985
26.589813232421875,12.996932983398438,-2.7005672454833984,0.08091182261705399
25.734128952026367,12.811152458190918,-2.786864757537842,0.09623932838439941
