135.5399915964071,25.183988571166992,2.328075885772705,6.682377429179098e-10
133.85075679924728,25.33852195739746,2.3178954124450684,9.48828571267768e-10
132.15207808322353,25.480180740356445,2.1250486373901367,1.2920629011148321e-09
130.44957017408453,25.53761863708496,0.8639281392097473,1.325592635659234e-09
128.7509088785116,25.47991943359375,-0.8599364161491394,1.1780084685497627e-09
127.06111675408127,25.346881866455078,-1.989623785018921,1.180230357888945e-09
125.38331409600022,25.16703987121582,-2.6938107013702393,1.2930292392354659e-09
123.7194579711223,24.957841873168945,-3.136962413787842,1.48774259578488e-09
122.07076107170823,24.730453491210938,-3.411877155303955,1.7636707649870687e-09
120.43795620110276,24.49207305908203,-3.5782833099365234,2.129776133230621e-09
118.82146323031826,24.247394561767578,-3.673168659210205,2.5987623164525075e-09
117.22149667249762,23.99949836730957,-3.7215449810028076,3.190277153564125e-09
115.63813765353603,23.750385284423828,-3.7395260334014893,3.931464487294534e-09
114.07138057854418,23.50135612487793,-3.737804889678955,4.852952262268673e-09
112.52116250501716,23.253271102905273,-3.7231929302215576,5.988928464262244e-09
110.98738539523526,23.006656646728516,-3.700561046600342,7.3860917382262414e-09
109.46992794182543,22.76186180114746,-3.6729488372802734,9.100830311581376e-09
107.96865421440845,22.519105911254883,-3.6419308185577393,1.119720138831326e-08
106.4834197631145,22.27851676940918,-3.6091549396514893,1.3753891359158388e-08
105.01407517896736,22.04016876220703,-3.5753536224365234,1.6862616192270252e-08
103.56046838270271,21.804101943969727,-3.540966510772705,2.0632866082337387e-08
102.12244576917732,21.57033920288086,-3.5062129497528076,2.519375286169634e-08
100.69985322462165,21.33888816833496,-3.471496105194092,3.0697467678919566e-08
99.29253714389249,21.1097412109375,-3.4368159770965576,3.732838038672526e-08
97.99928283691406,20.88288116455078,-3.402465343475342,4.449382018378856e-08
96.61663055419922,20.65829849243164,-3.3683345317840576,5.4032675222970283e-08
95.250732421875,20.43596839904785,-3.3344783782958984,6.555847420486316e-08
93.89669036865234,20.21588897705078,-3.3006954193115234,7.942492885604224e-08
92.57549285888672,19.998029708862305,-3.2673702239990234,9.56880512603675e-08
91.25621032714844,19.78237533569336,-3.2343196868896484,1.1531783883356184e-07
89.9498519897461,19.56890869140625,-3.201488971710205,1.3873025750399393e-07
88.6476058959961,19.357601165771484,-3.169097423553467,1.6684791148691147e-07
87.33702087402344,19.14844512939453,-3.1368892192840576,2.01097932972516e-07
86.07340240478516,18.941415786743164,-3.1049740314483643,2.4038610035859165e-07
84.82015991210938,18.73649787902832,-3.073333263397217,2.8697007792288787e-07
83.58621978759766,18.533666610717773,-3.042004108428955,3.415923401917098e-07
82.36742401123047,18.33290672302246,-3.0109126567840576,4.0574687432126666e-07
81.25049591064453,18.134199142456055,-2.980224132537842,4.728792077912658e-07
80.04486846923828,17.937524795532227,-2.9496822357177734,5.614068641079939e-07
78.85230255126953,17.74286460876465,-2.919506549835205,6.658210054411029e-07
77.67671966552734,17.55020523071289,-2.8895137310028076,7.872869787206582e-07
76.43807220458984,17.359525680541992,-2.8597590923309326,9.432272918274975e-07
75.28556060791016,17.170804977416992,-2.83042573928833,1.1118044085378642e-06
74.14437103271484,16.984027862548828,-2.80131196975708,1.3089753565509454e-06
73.01813507080078,16.799175262451172,-2.772472858428955,1.5377729596366407e-06
71.90406799316406,16.61623191833496,-2.7437617778778076,1.803745931283629e-06
70.79953002929688,16.435176849365234,-2.715545177459717,2.1127798390807584e-06
69.70817565917969,16.25599479675293,-2.6874020099639893,2.469834726070985e-06
68.64154815673828,16.07866668701172,-2.659606456756592,2.874800884455908e-06
67.5634765625,15.903178215026855,-2.6319942474365234,3.355677336003282e-06
66.5081787109375,15.729510307312012,-2.604748249053955,3.901240233972203e-06
65.47511291503906,15.557649612426758,-2.5775935649871826,4.520049969869433e-06
64.45140075683594,15.387574195861816,-2.5508787631988525,5.23256085216417e-06
63.437583923339844,15.219270706176758,-2.524291753768921,6.049905096006114e-06
62.434261322021484,15.052719116210938,-2.498016119003296,6.9905122472846415e-06
61.43516540527344,14.887906074523926,-2.4719603061676025,8.080602128757164e-06
60.45014190673828,14.724812507629395,-2.4461607933044434,9.325226528744679e-06
59.475067138671875,14.563426971435547,-2.420544147491455,1.0747369742603041e-05
58.51054382324219,14.403730392456055,-2.395202398300171,1.2367095223453362e-05
57.555084228515625,14.24570369720459,-2.3701353073120117,1.4223747712094337e-05
56.594017028808594,14.08933162689209,-2.34537935256958,1.644784424570389e-05
55.66638946533203,13.934601783752441,-2.320770025253296,1.8922981325886212e-05
54.74907302856445,13.781497955322266,-2.2963621616363525,2.174056317016948e-05
53.842369079589844,13.63000202178955,-2.2722105979919434,2.495056833140552e-05
52.93858337402344,13.480097770690918,-2.2483701705932617,2.8656293579842895e-05
52.04356002807617,13.331770896911621,-2.224731206893921,3.288132938905619e-05
51.15801239013672,13.185009002685547,-2.2012205123901367,3.7676916690543294e-05
50.287071228027344,13.039791107177734,-2.1780760288238525,4.308618008508347e-05
49.42774963378906,12.896106719970703,-2.155151128768921,4.9219364882446826e-05
48.552337646484375,12.75394058227539,-2.1323180198669434,5.649486411130056e-05
47.72639465332031,12.61327075958252,-2.109832525253296,6.420433783205226e-05
46.891334533691406,12.474087715148926,-2.0876402854919434,7.319940050365403e-05
46.07111358642578,12.336374282836914,-2.0655577182769775,8.340762724401429e-05
45.247318267822266,12.200119018554688,-2.0436582565307617,9.525528002995998e-05
44.433597564697266,12.065303802490234,-2.022106647491455,0.00010870135156437755
43.6304817199707,11.93191146850586,-2.0007200241088867,0.00012404887820594013
42.83839797973633,11.799931526184082,-1.9796079397201538,0.00014151225332170725
42.05769729614258,11.669346809387207,-1.9586241245269775,0.0001612838386790827
41.28557586669922,11.540145874023438,-1.9378782510757446,0.00018396743689663708
40.520790100097656,11.412307739257812,-1.917480230331421,0.00020978246175218374
39.76679229736328,11.285819053649902,-1.8971738815307617,0.00023914860503282398
39.02399826049805,11.160664558410645,-1.8772153854370117,0.0002722682838793844
38.29014587402344,11.036827087402344,-1.8574399948120117,0.0003097685694228858
37.55891418457031,10.91429328918457,-1.8379392623901367,0.000352776754880324
36.81951904296875,10.793047904968262,-1.8185484409332275,0.0004030700365547091
36.126556396484375,10.673070907592773,-1.799560308456421,0.0004555939813144505
35.421016693115234,10.554351806640625,-1.7806822061538696,0.000517690961714834
